solar_wind_speed_norm,connection_angle_degrees_norm,VlogV_norm,CME_DONKI_speed_norm,CME_DONKI_latitude_norm,CME_DONKI_longitude_norm,CME_CDAW_MPA_norm,CME_CDAW_LinearSpeed_norm,DONKI_half_width_norm,Accelaration_norm,2nd_order_speed_final_norm,2nd_order_speed_20R_norm,CPA_norm,daily_sunspots_norm,CMEs_in_past_month_norm,CMEs_in_past_9hours_norm,CMEs_with_speed_over_1000_in_past_9hours_norm,max_CME_speed_in_past_day_norm,log_richardson_value_norm,log_diffusive_shock_norm,log_Type2_Viz_Area_norm,Halo,ln_peak_intensity
0.38048343777976723,0.6272945488751965,0.23671014411900315,0.33211678832116787,0.5842696629213483,0.75,0.7888888888888889,0.27765380937201145,0.1724137931034483,0.2376799411579279,0.2517799352750809,0.22532188841201717,0.7638888888888888,0.48743718592964824,0.38961038961038963,0.25,0.0,0.3234750462107209,0.183811353950308,0.011923076938392113,0.0,0,-1.609437912
0.33446732318710837,0.19041299911406917,0.05202439603307025,0.1894160583941606,0.8707865168539326,0.21666666666666667,0.09722222222222222,0.07268090532355755,0.1724137931034483,0.26394872333718605,0.16537216828478965,0.13868025751072963,0.12222222222222222,0.5175879396984925,0.37662337662337664,0.0,0.0,0.1789279112754159,0.6469230619441058,3.8846153896653843e-22,0.0,0,-1.609437912
0.3312444046553268,0.20863614220249027,0.04792775398466571,0.06934306569343066,0.898876404494382,0.25,0.058333333333333334,0.06758049091488684,0.11494252873563218,0.267100977198697,0.09061488673139159,0.1657725321888412,0.06111111111111111,0.6130653266331658,0.37662337662337664,0.0,0.0,0.05730129390018484,0.6066946686719888,7.769230779328165e-29,0.0,0,-1.609437912
0.3163831692032229,0.7386575933396465,0.10795488324679639,0.19708029197080293,0.6404494382022472,0.875,0.8333333333333334,0.13866751673573477,0.45977011494252873,0.2402017442471367,0.11035598705501617,0.06652360515021459,0.85,0.507537688442211,0.44155844155844154,0.25,0.0,0.2902033271719039,0.4655706820060604,7.384615394215384e-22,0.0,0,-1.609437912
0.1638316920322292,0.28945248848221283,0.07065171821427131,0.08759124087591241,0.12921348314606743,0.5333333333333333,0.9555555555555556,0.0953139942620338,0.25287356321839083,0.2992539665861091,0.1563106796116505,0.2846030042918455,0.9333333333333333,0.32160804020100503,0.38961038961038963,0.0,0.0,0.07578558225508318,0.41392750630780556,2.300000002989974e-27,0.0,0,-1.609437912
0.13840644583706357,0.09642535406046297,0.06851955815242208,0.07591240875912408,0.4943820224719101,0.2916666666666667,0.2361111111111111,0.09276378705769844,0.2413793103448276,0.25522748765367237,0.11100323624595469,0.10139484978540772,0.2611111111111111,0.31155778894472363,0.4675324675324675,0.25,0.0,0.09426987060998152,0.8354582024932794,2.8384615421512775e-28,0.0,0,-1.609437912
0.6397493285586391,0.22432781739491242,0.10515150841947216,0.17883211678832117,0.8707865168539326,0.2916666666666667,0.5055555555555555,0.1354797577303156,0.4482758620689655,0.3213197436166859,0.18349514563106797,0.3500536480686695,0.5027777777777778,0.5678391959798995,0.45454545454545453,0.0,0.0,0.16820702402957485,0.5710631376105195,1.5192307712057689e-22,0.0,0,-1.609437912
0.22381378692927484,0.13493462267240267,0.20684615873304774,0.21532846715328466,0.4943820224719101,0.3055555555555556,0.225,0.24641377111890342,0.2413793103448276,0.250919407376274,0.2543689320388349,0.21244635193133046,0.25277777777777777,0.4221105527638191,0.5454545454545454,0.25,0.5,0.34935304990757854,0.7619094095472994,3.161538465648461e-21,0.0,0,-1.609437912
0.22059086839749326,0.1596915891540429,0.3017578837889163,0.35766423357664234,0.6404494382022472,0.3194444444444444,0.14166666666666666,0.34427797258527254,0.41379310344827586,0.2502889566039718,0.35275080906148865,0.29506437768240346,1.0,0.44221105527638194,0.5454545454545454,0.0,0.5,0.34935304990757854,0.7119635188559333,0.03803846158603053,0.0,1,-1.609437912
0.43742166517457476,0.3325077375735003,0.057721604966057646,0.06934306569343066,0.702247191011236,0.48333333333333334,0.8722222222222222,0.07969397513547975,0.09195402298850575,0.25165493327729327,0.08608414239482201,0.0700107296137339,0.8333333333333334,0.4824120603015075,0.4805194805194805,0.0,0.0,0.32717190388170053,0.30402855020790764,7.769230779328165e-29,0.0,0,-1.609437912
0.5770814682184422,0.43584791305511267,0.02134096829147229,0.06423357664233577,0.5730337078651685,0.5555555555555556,0.9166666666666666,0.03283391775581766,0.25287356321839083,0.2584848166439004,0.059223300970873784,0.1032725321888412,0.9222222222222223,0.40703517587939697,0.6233766233766234,0.0,0.0,0.05212569316081331,0.06357006728631813,2.646153849591242e-29,0.0,0,-1.609437912
0.12748433303491494,0.4163854358650587,0.06454333990342552,0.06204379562043796,0.43258426966292135,0.6138888888888889,0.6805555555555556,0.08798214854956965,0.11494252873563218,0.24335399810864766,0.07249190938511327,0.0,0.6861111111111111,0.2914572864321608,0.45454545454545453,0.0,0.0,0.059149722735674676,0.100964745700809,1.6307692328866266e-29,0.0,0,-1.609437912
0.40196956132497763,0.3511305866712094,0.04818258237905997,0.08759124087591241,0.5224719101123596,0.48333333333333334,0.7333333333333333,0.06789926681542875,0.11494252873563218,0.25197015866344435,0.07605177993527508,0.060890557939914165,0.675,0.22110552763819097,0.42857142857142855,0.25,0.0,0.07578558225508318,0.2562349530982895,2.300000002989974e-27,0.0,0,-1.609437912
0.25998209489704566,0.7050616239388782,0.0474185940711172,0.03467153284671533,0.8932584269662921,0.6694444444444444,0.9472222222222222,0.066942939113803,0.2413793103448276,0.25323106020804875,0.07961165048543689,0.07188841201716738,0.925,0.3015075376884422,0.4935064935064935,0.0,0.0,0.133086876155268,0.38152970791452195,8.807692293103845e-33,0.0,0,-1.609437912
0.5034914950760968,0.6394102198421987,0.0757463246572334,0.09854014598540146,0.5393258426966292,0.75,0.7805555555555556,0.10137073637233025,0.26436781609195403,0.24314384785121362,0.08220064724919093,0.0,0.7361111111111112,0.21105527638190955,0.5974025974025974,0.0,0.0,0.12865064695009243,0.2137516737702421,1.334615386350382e-26,0.0,0,-1.609437912
0.1638316920322292,0.13468000048033812,0.034433236451517,0.032846715328467155,0.6404494382022472,0.3055555555555556,0.15,0.05036659228562321,0.28735632183908044,0.25585793842597454,0.06796116504854369,0.0882510729613734,0.14444444444444443,0.3015075376884422,0.4675324675324675,0.25,0.0,0.09426987060998152,0.7624119946857396,4.653846133857691e-33,0.0,0,-1.609437912
0.23401969561324976,0.20853463559012209,0.2810330341515629,0.5255474452554745,0.5280898876404494,0.375,0.19722222222222222,0.3232387631495059,0.367816091954023,0.23085005779132078,0.284789644012945,0.263412017167382,1.0,0.135678391959799,0.6103896103896104,0.25,1.0,0.5194085027726433,0.6069221789237462,0.5461538464760769,0.0,1,-1.609437912
0.10420769919427035,0.038645334183078986,0.034433236451517,0.04817518248175182,0.46629213483146065,0.24444444444444444,0.2722222222222222,0.05036659228562321,0.1839080459770115,0.24797730377219712,0.040129449838187704,0.0,0.2916666666666667,0.2663316582914573,0.6103896103896104,0.25,0.0,0.24214417744916822,0.9371617066036189,5.384615391355e-31,0.0,0,-1.609437912
0.23097582811101164,0.34418233391575953,0.10823569340650381,0.19708029197080293,0.8033707865168539,0.625,0.9361111111111111,0.1389862926362767,0.40229885057471265,0.2599558684459388,0.19611650485436893,0.1427038626609442,0.9027777777777778,0.22110552763819097,0.5974025974025974,0.0,0.0,0.1866913123844732,0.2740225437256968,7.384615394215384e-22,0.0,0,-1.609437912
0.1692032229185318,0.2512646855682109,0.0693181976044202,0.08941605839416059,0.9831460674157303,0.48333333333333334,0.9388888888888889,0.0937201147593242,0.16091954022988506,0.2771881895555322,0.127831715210356,0.21164163090128754,0.9416666666666667,0.23618090452261306,0.42857142857142855,0.25,0.0,0.07763401109057301,0.5077945056107788,3.119230773285743e-27,0.0,0,-1.609437912
0.5129811996418979,0.2966576841324231,0.21472539004774643,0.3759124087591241,0.3539325842696629,0.41944444444444445,0.3638888888888889,0.25470194453299333,0.3563218390804598,0.25459703688137014,0.2750809061488673,0.22371244635193133,0.31666666666666665,0.271356783919598,0.38961038961038963,0.0,0.5,0.3678373382624769,0.3957548831851812,0.06923076931453845,0.0,0,-1.609437912
0.18263205013428827,0.1152970783745191,0.08169682562307205,0.1302919708029197,0.651685393258427,0.2722222222222222,0.18611111111111112,0.10838380618425247,0.19540229885057472,0.25911526741620255,0.14660194174757282,0.1298283261802575,0.18611111111111112,0.19095477386934673,0.4805194805194805,0.0,0.0,0.11903881700554529,0.8000261080864801,9.769230781930769e-25,0.0,0,-1.609437912
0.13196060877350044,0.7184997125565344,0.07386443400988489,0.10583941605839416,0.8314606741573034,0.8611111111111112,0.9333333333333333,0.09913930506853681,0.09195402298850575,0.2553325627823894,0.12491909385113269,0.10541845493562232,0.9333333333333333,0.31155778894472363,0.45454545454545453,0.0,0.0,0.09685767097966728,0.4154969677160935,3.92307692817692e-26,0.0,0,-1.609437912
0.5514771709937332,0.15358406813365183,0.07709397165372055,0.10948905109489052,0.3146067415730337,0.25,0.37222222222222223,0.10296461587503984,0.3333333333333333,0.25102448250499104,0.10711974110032363,0.08771459227467811,0.31666666666666665,0.6381909547738693,0.5064935064935064,0.0,0.0,0.09796672828096119,0.724485940292531,6.615384623984611e-26,0.0,0,-1.609437912
0.26624888093106536,0.3159107377968362,0.1500652893045379,0.08759124087591241,0.6573033707865169,0.48333333333333334,0.7444444444444445,0.1855275741153969,0.26436781609195403,0.25302090995061466,0.19741100323624594,0.16604077253218885,0.7527777777777778,0.41708542713567837,0.5194805194805194,0.0,0.0,0.1966728280961183,0.3466836171209331,2.300000002989974e-27,0.0,0,-1.609437912
0.10510295434198745,0.2772613595978949,0.06613038768021248,0.17883211678832117,0.34831460674157305,0.48333333333333334,0.11666666666666667,0.08989480395282116,0.27586206896551724,0.27288010927813383,0.11747572815533981,0.1958154506437768,0.11666666666666667,0.20603015075376885,0.5714285714285714,0.0,0.0,0.16820702402957485,0.4443721405692821,1.5192307712057689e-22,0.0,0,-1.609437912
0.28701880035810207,0.870511534505833,0.055123061564169004,0.10255474452554744,0.7752808988764045,0.12777777777777777,0.06111111111111111,0.07650621613006056,0.3563218390804598,0.25228538404959544,0.08576051779935275,0.07081545064377683,0.12222222222222222,0.09547738693467336,0.5844155844155844,0.0,0.0,0.09094269870609982,0.7581888601708909,2.438461541631536e-26,0.0,0,-1.609437912
0.08809310653536256,0.42314965332780324,0.07038477037782975,0.15437956204379563,0.33707865168539325,0.6944444444444444,0.6833333333333333,0.09499521836149187,0.2413793103448276,0.2526006094357465,0.10550161812297734,0.0890557939914163,0.6583333333333333,0.22110552763819097,0.4675324675324675,0.5,0.0,0.1434380776340111,0.08727126161609468,1.4269230787780768e-23,0.0,0,-1.609437912
0.21486123545210384,0.10377812609984952,0.07844443817316546,0.15437956204379563,0.38202247191011235,0.2638888888888889,0.32222222222222224,0.10455849537774944,0.3103448275862069,0.30597877482399916,0.14854368932038836,0.3049892703862661,0.325,0.5175879396984925,0.6883116883116883,0.25,0.0,0.17818853974121995,0.8217896519387091,1.4269230787780768e-23,0.0,0,-1.609437912
0.25729632945389436,0.06497501378464864,0.12266611419978733,0.1678832116788321,0.38202247191011235,0.20277777777777778,0.29444444444444445,0.15524386356391456,0.4367816091954023,0.24913313018808447,0.14919093851132686,0.13358369098712447,0.33611111111111114,0.6984924623115578,0.6883116883116883,0.25,0.0,0.21256931608133087,0.8920329666932074,5.461538468638461e-23,0.0,0,-1.609437912
0.19999999999999998,0.9825350401515867,0.09873719535637014,0.13394160583941606,0.5561797752808989,0.16944444444444445,0.2222222222222222,0.12814791201785145,0.3103448275862069,0.24818745402963116,0.11877022653721683,0.10300429184549356,0.15,0.1457286432160804,0.45454545454545453,0.0,0.0,0.12273567467652495,0.9601356615622485,1.5076923096523077e-24,0.0,0,-1.609437912
0.25013428827215756,0.1349629038535705,0.2617143101132378,0.22481751824817517,0.7696629213483146,0.19166666666666668,0.075,0.3034746573159069,0.8045977011494253,0.2425133970789114,0.29255663430420714,0.25590128755364805,1.0,0.25125628140703515,0.5324675324675324,0.0,0.0,0.21478743068391867,0.7618535731430343,2.065384618069615e-16,0.0,1,-1.609437912
0.2984780662488809,0.7620775346444725,0.06719098102612577,0.07664233576642336,0.20786516853932585,0.9055555555555556,0.25,0.09116990755498884,0.47126436781609193,0.2276978039298098,0.07993527508090614,0.0,0.24722222222222223,0.6884422110552764,0.4935064935064935,0.0,0.0,0.06469500924214418,0.5221465873667273,3.2576923119270475e-28,0.0,0,-1.609437912
0.1142345568487019,0.5745944505351965,0.06007250407947597,0.0718978102189781,0.5449438202247191,0.7638888888888888,0.7611111111111111,0.08256295824035703,0.20689655172413793,0.25880004203005147,0.10550161812297734,0.12392703862660945,0.7722222222222223,0.2914572864321608,0.42857142857142855,0.5,0.0,0.08724584103512015,0.06912119711594944,1.3000000016897395e-28,0.0,0,-1.609437912
0.5009847806624887,0.31964428427707553,0.09734912903115558,0.08759124087591241,0.7752808988764045,0.48333333333333334,0.11388888888888889,0.12655403251514186,0.1724137931034483,0.2633182725648839,0.2,0.1515557939914163,0.13333333333333333,0.47738693467336685,0.2987012987012987,0.25,0.0,0.12199630314232902,0.33710459607612603,2.300000002989974e-27,0.0,0,-1.609437912
0.6852282900626679,0.6789315799328705,0.0838737196493177,0.11496350364963503,0.3651685393258427,0.7638888888888888,0.7194444444444444,0.11093401338858783,0.42528735632183906,0.24997373121782074,0.11197411003236246,0.08798283261802575,0.7055555555555556,0.18090452261306533,0.4025974025974026,0.0,0.0,0.10351201478743069,0.3146076850279508,1.4000000018199995e-25,0.0,0,-1.609437912
0.6338406445837064,0.6810390649681535,0.050739812438897275,0.06313868613138686,0.46629213483146065,0.7777777777777778,0.725,0.07108702582084794,0.27586206896551724,0.2599558684459388,0.10614886731391586,0.11990343347639484,0.7416666666666667,0.135678391959799,0.4025974025974026,0.0,0.0,0.10351201478743069,0.3200288334578797,2.080769233471627e-29,0.0,0,-1.609437912
0.20769919427036707,0.17544259977659654,0.03639692217818197,0.08832116788321168,0.29213483146067415,0.33055555555555555,0.9277777777777778,0.05291679948995856,0.26436781609195403,0.22748765367237575,0.04336569579288026,0.0,0.9416666666666667,0.5527638190954773,0.44155844155844154,0.0,0.0,0.08650646950092422,0.6790485164275998,2.6000000033799737e-27,0.0,0,-1.609437912
0.15004476275738587,0.5455713290335314,0.05382930486744825,0.10036496350364964,0.48314606741573035,0.7277777777777777,0.75,0.07491233662735097,0.26436781609195403,0.2566985394557108,0.10453074433656957,0.10032188841201717,0.7472222222222222,0.4321608040201005,0.4025974025974026,0.25,0.0,0.3345656192236599,0.025214006994515436,1.7615384638284587e-26,0.0,0,-1.609437912
0.18836168307967768,0.6147435039397948,0.029825522472391532,0.05401459854014599,0.5786516853932584,0.7777777777777778,0.8416666666666667,0.044309850175326744,0.39080459770114945,0.25743406535673,0.06504854368932039,0.09817596566523605,0.7944444444444444,0.2914572864321608,0.38961038961038963,0.25,0.0,0.09426987060998152,0.15378180189928387,2.457692310861269e-30,0.0,0,-1.609437912
0.3321396598030439,0.5333680871226177,0.05408775690086123,0.10583941605839416,0.550561797752809,0.6527777777777778,0.7527777777777778,0.07523111252789288,0.04597701149425287,0.2579594410003152,0.1,0.1134656652360515,0.8055555555555556,0.25125628140703515,0.38961038961038963,0.0,0.0,0.28650646950092423,0.012723813702287432,3.92307692817692e-26,0.0,0,-1.609437912
0.06893464637421665,0.7250148535659448,0.06269772118795783,0.08357664233576642,0.38202247191011235,0.9305555555555556,0.6527777777777778,0.08575071724577622,0.16091954022988506,0.25480718713880424,0.1022653721682848,0.0971030042918455,0.6472222222222223,0.18090452261306533,0.4675324675324675,0.25,0.0,0.10536044362292052,0.4318067977044874,1.1500000014949739e-27,0.0,0,-1.609437912
0.31656222023276637,0.2889253022289699,0.12209631952697043,0.0927007299270073,0.8932584269662921,0.5333333333333333,0.9916666666666667,0.15460631176283074,0.1839080459770115,0.24829252915834818,0.14789644012944983,0.12687768240343347,0.9555555555555556,0.45226130653266333,0.5194805194805194,0.0,0.0,0.08096118299445472,0.4152522162673702,5.34615385310382e-27,0.0,0,-1.609437912
0.26732318710832587,0.717538533043434,0.23425581241863833,0.16605839416058393,0.8595505617977528,0.8055555555555556,0.9305555555555556,0.2751036021676761,0.19540229885057472,0.24303877272249655,0.27249190938511325,0.21995708154506438,0.9666666666666667,0.1708542713567839,0.4935064935064935,0.0,0.0,0.15526802218114602,0.4130814338093844,4.576923082873077e-23,0.0,0,-1.609437912
0.1593554162936437,0.6661644278469295,0.033212848823477636,0.020437956204379562,0.7584269662921348,0.7888888888888889,0.9083333333333333,0.04877271278291361,0.3333333333333333,0.2559630135546916,0.0970873786407767,0.07832618025751073,0.8555555555555555,0.5175879396984925,0.42857142857142855,0.0,0.0,0.13123844731977818,0.28177265803252793,2.853843553709996e-35,0.0,0,-1.609437912
0.2984780662488809,0.26342243473853466,0.24378190475640044,0.26277372262773724,0.6404494382022472,0.4166666666666667,0.1638888888888889,0.2849856550844756,0.4367816091954023,0.24345907323736468,0.2757281553398058,0.23524678111587982,1.0,0.8793969849246231,0.5194805194805194,0.25,0.0,0.25693160813308685,0.47840577692657976,2.773076926681913e-06,0.9003468933168649,1,-1.609437912
0.18209489704565798,0.1424613321824948,0.034922897156724676,0.04854014598540146,0.4101123595505618,0.3194444444444444,0.3055555555555556,0.051004144086707046,0.22988505747126436,0.2389408427025323,0.04174757281553398,0.0,0.2861111111111111,0.3969849246231156,0.4155844155844156,0.0,0.0,0.03622920517560074,0.7469518236081268,5.9615384690280755e-31,0.0,0,-1.609437912
0.42256042972247093,0.2415343475363406,0.06905186094341648,0.0905109489051095,0.42134831460674155,0.37222222222222223,0.3388888888888889,0.09340133885878228,0.19540229885057472,0.25428181149521906,0.11294498381877023,0.10917381974248927,0.325,0.3015075376884422,0.3116883116883117,0.0,0.0,0.07874306839186691,0.530949305097905,3.738461543321512e-27,0.0,0,-1.609437912
0.4291853178155774,0.11651870878046623,0.034433236451517,0.059124087591240874,0.5674157303370787,0.24444444444444444,0.21666666666666667,0.05036659228562321,0.14942528735632185,0.25407166123778496,0.062459546925566344,0.07215665236051502,0.2388888888888889,0.271356783919598,0.2727272727272727,0.0,0.0,0.046950092421441776,0.7976925420865052,8.384615395489346e-30,0.0,0,-1.609437912
0.4141450313339302,0.2882630728891815,0.06269772118795783,0.13795620437956205,0.4887640449438202,0.41944444444444445,0.23333333333333334,0.08575071724577622,0.13793103448275862,0.24566565094042236,0.07411003236245954,0.0,0.2,0.40703517587939697,0.3116883116883117,0.0,0.0,0.1268022181146026,0.4169152649848884,2.396153849268846e-24,0.0,0,-1.609437912
0.23008057296329454,0.6948877084202677,0.15972474053217092,0.14416058394160583,0.7808988764044944,0.8111111111111111,0.8888888888888888,0.1960471788332802,0.13793103448275862,0.24535042555427128,0.19223300970873786,0.14967811158798283,0.8722222222222222,0.17587939698492464,0.4155844155844156,0.25,0.0,0.133086876155268,0.3555742265511261,4.8076923139423076e-24,0.0,0,-1.609437912
0.08415398388540735,0.6024777070620781,0.24193489251527744,0.15437956204379563,0.37640449438202245,0.7888888888888889,0.6888888888888889,0.2830729996812241,0.2413793103448276,0.2487128296732163,0.284789644012945,0.2416845493562232,0.6777777777777778,0.46733668341708545,0.4025974025974026,0.0,0.0,0.18484288354898337,0.12576221538267657,1.4269230787780768e-23,0.0,0,-1.609437912
0.4923903312444047,0.0893361214013494,0.06007250407947597,0.09379562043795621,0.5617977528089888,0.20833333333333334,0.6916666666666667,0.08256295824035703,0.41379310344827586,0.2576442156141641,0.11262135922330097,0.11051502145922747,0.6694444444444444,0.19095477386934673,0.4935064935064935,0.0,0.0,0.20517560073937152,0.8484751685710815,6.34615385440382e-27,0.0,0,-1.609437912
0.367591763652641,0.3264132942926435,0.13470092505868458,0.10583941605839416,0.3089887640449438,0.48055555555555557,0.2,0.16863245138667518,0.39080459770114945,0.26825680361458437,0.20323624595469256,0.20493562231759657,0.3638888888888889,0.36683417085427134,0.36363636363636365,0.0,0.0,0.09426987060998152,0.31970790921658687,3.92307692817692e-26,0.0,0,-1.609437912
0.4637421665174575,0.6680140336500912,0.21017567724742278,0.2821167883211679,0.7865168539325843,0.7083333333333334,0.8916666666666667,0.2499203060248645,0.3103448275862069,0.2618472207628454,0.29579288025889966,0.22854077253218885,0.8722222222222222,0.38190954773869346,0.5324675324675324,0.0,0.0,0.27282809611829945,0.28652490373679573,0.00012230769246667286,0.0,0,-1.609437912
0.5514771709937332,0.18824146379558918,0.05746110021287339,0.060218978102189784,0.8426966292134831,0.2222222222222222,0.07777777777777778,0.07937519923493784,0.21839080459770116,0.2500788063465378,0.07766990291262135,0.05659871244635193,0.09722222222222222,0.40703517587939697,0.37662337662337664,0.25,0.5,0.4410351201478743,0.6516343990631972,1.0807692321716266e-29,0.0,0,-1.609437912
0.38227394807520143,0.07352926078235535,0.1258054389562063,0.14890510948905109,0.4101123595505618,0.20277777777777778,0.37777777777777777,0.15875039846987568,0.06896551724137931,0.2520752337921614,0.1686084142394822,0.14028969957081544,0.38055555555555554,0.1507537688442211,0.3246753246753247,0.0,0.0,0.1378927911275416,0.8769411322058184,8.038461548911537e-24,0.0,0,-1.609437912
0.5111906893464637,0.3631126448395137,0.12694927516032575,0.12408759124087591,0.5674157303370787,0.48333333333333334,0.8305555555555556,0.16002550207204336,0.022988505747126436,0.23988651886098558,0.13592233009708737,0.09093347639484979,0.7611111111111111,0.4120603015075377,0.4805194805194805,0.0,0.0,0.12088724584103512,0.22581664781793204,4.5769230828730765e-25,0.0,0,-1.609437912
0.08325872873769025,0.2646698874302064,0.08961975310832575,0.10218978102189781,0.2303370786516854,0.48333333333333334,0.3972222222222222,0.11762830729996812,0.12643678160919541,0.24976358096038664,0.1203883495145631,0.09388412017167382,0.4027777777777778,0.0,0.33766233766233766,0.0,0.0,0.10757855822550831,0.47536260242988804,2.3115384645434588e-26,0.0,0,-1.609437912
0.27985675917636527,0.5781679726204445,0.11076679658228508,0.16642335766423358,0.5955056179775281,0.7083333333333334,0.8361111111111111,0.14185527574115397,0.08045977011494253,0.2405169696332878,0.12491909385113269,0.05150214592274678,0.7916666666666666,0.5025125628140703,0.15584415584415584,0.0,0.0,0.16377079482439927,0.07570616863146372,4.769230775430769e-23,0.0,0,-1.609437912
0.3025962399283796,0.5456186942220658,0.05564160397318963,0.08686131386861314,0.5674157303370787,0.6694444444444444,0.8194444444444444,0.0771437679311444,0.16091954022988506,0.22895870547441421,0.062135922330097085,0.0,0.8083333333333333,0.5025125628140703,0.14285714285714285,0.25,0.0,0.16377079482439927,0.02526998401924843,2.0307692334092045e-27,0.0,0,-1.609437912
0.25908683974932856,0.6444898703517147,0.07493910686518368,0.010948905109489052,0.651685393258427,0.7777777777777778,0.8416666666666667,0.10041440867070449,0.09195402298850575,0.25070925711883996,0.10647249190938511,0.08074034334763948,0.8027777777777778,0.38190954773869346,0.22077922077922077,0.25,0.0,0.13086876155268024,0.22650969799953272,1.5728165405061997e-37,0.0,0,-1.609437912
0.3285586392121755,0.17185503696805665,0.05305485596599,0.11058394160583941,0.4101123595505618,0.31666666666666665,0.30833333333333335,0.07395600892572521,0.1724137931034483,0.25659346432699376,0.09902912621359224,0.10246781115879829,0.31666666666666665,0.36180904522613067,0.4155844155844156,0.25,0.0,0.09907578558225508,0.6866247610244558,7.692307702307687e-26,0.0,0,-1.609437912
0.3684870188003581,0.33665322200625397,0.10599161322018964,0.1897810218978102,0.449438202247191,0.475,0.425,0.13643608543194136,0.45977011494252873,0.2566985394557108,0.16990291262135923,0.13492489270386265,1.0,0.3165829145728643,0.3116883116883117,0.25,0.0,0.20517560073937152,0.29336447401031474,4.0000000051999993e-22,0.0,1,-1.609437912
0.1659803043867502,0.6254288613481677,0.03296942611677567,0.06569343065693431,0.6685393258426966,0.7694444444444445,0.8694444444444445,0.04845393688237169,0.3448275862068966,0.2582746663864663,0.1436893203883495,0.09629828326180258,0.8111111111111111,0.4321608040201005,0.37662337662337664,0.25,0.0,0.20702402957486138,0.17927567348458845,3.6230769277843186e-29,0.0,0,-1.609437912
0.08361683079677706,0.7188685102767473,0.12752164107591868,0.12481751824817518,0.4101123595505618,0.9194444444444444,0.6972222222222222,0.16066305387312718,0.26436781609195403,0.244404749395818,0.1394822006472492,0.12151287553648069,0.7194444444444444,0.46733668341708545,0.36363636363636365,0.0,0.0,0.12384473197781885,0.4164231712105372,5.000000006499999e-25,0.0,0,-1.609437912
0.2936436884512086,0.09572007185453647,0.062171595645669826,0.12408759124087591,0.5337078651685393,0.25,0.24166666666666667,0.08511316544469238,0.22988505747126436,0.2570137648418619,0.129126213592233,0.10219957081545064,0.18333333333333332,0.4723618090452261,0.44155844155844154,0.25,0.0,0.11275415896487985,0.8367602784369488,4.5769230828730765e-25,0.0,0,-1.609437912
0.3187108325872874,0.8900891986815564,0.3796585103530503,0.48905109489051096,0.550561797752809,0.027777777777777776,0.5277777777777778,0.4220592923175008,0.45977011494252873,0.2273825785436587,0.4229773462783172,0.32457081545064376,1.0,0.542713567839196,0.5974025974025974,0.0,0.5,0.4824399260628466,0.796315507573362,0.42307692339423064,0.8358958968616512,1,-1.609437912
0.4279319606087735,0.11280827376867336,0.19809712802450907,0.2664233576642336,0.39325842696629215,0.2361111111111111,0.28888888888888886,0.23716927000318777,0.13793103448275862,0.18199012293790057,0.1080906148867314,0.0,0.2722222222222222,0.2864321608040201,0.37662337662337664,0.25,0.0,0.25693160813308685,0.8047650329036773,6.692307701007634e-06,0.0,0,-1.609437912
0.5461056401074306,0.6715628761264644,0.03862172892659765,0.05802919708029197,0.5112359550561798,0.7777777777777778,0.7611111111111111,0.05578578259483583,0.13793103448275862,0.2511295576337081,0.062459546925566344,0.034066523605150216,0.7472222222222222,0.36180904522613067,0.3246753246753247,0.0,0.0,0.21256931608133087,0.29564966358137307,6.500000008423961e-30,0.0,0,-1.609437912
0.35129811996418975,0.33528687283871406,0.07709397165372055,0.10291970802919707,0.6797752808988764,0.49444444444444446,0.008333333333333333,0.10296461587503984,0.12643678160919541,0.2721445833771146,0.15080906148867315,0.19179184549356224,0.016666666666666666,0.1708542713567839,0.38961038961038963,0.25,0.0,0.09131238447319778,0.2968787468372684,2.5769230802730742e-26,0.0,0,-1.609437912
0.22023276633840644,0.909024125696626,0.08115367171288639,0.10145985401459855,0.702247191011236,0.16666666666666666,0.15555555555555556,0.10774625438316864,0.11494252873563218,0.2618472207628454,0.14563106796116504,0.1459227467811159,0.1388888888888889,0.4472361809045226,0.4155844155844156,0.0,0.0,0.18262476894639557,0.8319832245319111,2.0730769257719205e-26,0.0,0,-1.609437912
0.5017009847806626,0.6853147923092244,0.0909944232456885,0.15401459854014599,0.29213483146067415,0.7777777777777778,0.6333333333333333,0.11922218680267772,0.20689655172413793,0.250814332247557,0.12394822006472492,0.10085836909871244,0.6333333333333333,0.36180904522613067,0.33766233766233766,0.0,0.0,0.1430683918669131,0.33102101022254476,1.3769230787130767e-23,0.0,0,-1.609437912
0.4404655326768129,0.650409947324967,0.0920959320477373,0.14233576642335766,0.6629213483146067,0.75,0.8055555555555556,0.1204972904048454,0.3448275862068966,0.23389723652411473,0.1,0.0,0.85,0.20603015075376885,0.3246753246753247,0.0,0.0,0.13123844731977818,0.24149368505707614,3.923076928176923e-24,0.0,0,-1.609437912
0.1414503133393017,0.29077916816727695,0.03272622452821461,0.08759124087591241,0.39325842696629215,0.48333333333333334,0.6972222222222222,0.048135160981829773,0.034482758620689655,0.2521803089208784,0.05631067961165048,0.046137339055793994,0.7027777777777777,0.22613065326633167,0.3246753246753247,0.0,0.0,0.07578558225508318,0.41059076066185984,2.300000002989974e-27,0.0,0,-1.609437912
